Category,Attribute,010101,010102,010201,010202,010300,010401,010402,010500,010600,010701,010702,010800,010901,010902,011001,011002,011101,011102,011200,011300,011700,011800,011901,011902,012001,012002,012100,012202,012203,012204,012301,012302,012403,012404,012405,012406,012502,012503,012504,012601,012602,012700,012801,012802,012901,012902,013001,013002,013101,013102,013200,013300,013401,013402,013500,015100,015201,015202,015300,015401,015402,015500,015600,015701,015702,015801,015802,015900,016000,016101,016102,016200,016300,016400,016500,016601,016602,016700,016801,016802,016900,017000,017101,017102,017602,017603,017604,017700,017801,017803,017804,017903,018000,020101,020102,020201,020202,020300,020401,020402,020500,020601,020602,020701,020702,020801,020802,020900,021000,021100,021200,021300,021400,021500,021600,021700,021800,022600,022702,022704,022801,022802,022803,022901,022902,022903,023001,023003,023102,023103,023200,023300,023400,025100,025200,025300,025401,025402,025403,025501,025502,025600,025701,025702,025800,025900,026001,026002,026003,026004,026100,026201,026202,026301,026302,026303,026401,026402,026403,026404,030101,030102,030201,030202,030301,030302,030400,030500,030600,030700,030800,030900,031000,031100,031201,031202,031301,031302,031401,031402,032601,032602,032700,032801,032802,032901,032902,033001,033002,033100,033201,033203,033204,035101,035102,035201,035202,035300,035400,040100,040200,042601,042602,042700,042800,045100,045201,045202,047600,047701,047702,047801,047802,047902,047903,047904,060100,060400,060502,060701,060702,060703,061000,061101,061102,061200,061401,061402,061501,061502,061503,061504,061505,061506,061507,061508,980200,980300,980401,980501,980600,980900,990100,990200
Population,Total Population,2121,1908,2473,1859,3925,2437,2077,3108,3197,3424,1458,4613,2007,2502,2618,1907,2502,2218,2865,2862,2056,1695,2387,2650,1912,2102,3513,2978,1763,2720,1901,2614,2431,2586,3921,1533,4629,4368,612,2164,2768,4021,2591,2027,2816,3322,1592,2609,4269,2731,3931,4284,1370,2107,2471,2799,1612,2212,2293,3338,2848,3708,2988,4926,3273,3394,3340,5245,2460,2355,2618,3230,3942,4162,5317,3202,2098,5277,3898,3807,3061,4262,4250,3646,3199,4815,3146,2080,3582,2523,3482,3136,3774,3924,3310,1920,4113,3474,3248,4169,2970,3044,2564,3139,2248,3743,2523,4098,3820,3959,2984,2663,3500,5559,4414,4602,4121,3849,2152,3716,4950,2369,4430,4386,2096,2850,5719,4157,3569,4456,4222,3950,4039,3408,5457,4545,3819,3294,4244,4397,3846,5027,5331,4153,2129,4128,6416,3683,4920,3839,6879,3651,3863,5345,5004,4612,3842,4755,3581,2507,4792,4726,4131,4209,6129,3742,5262,3787,2348,6910,5907,6627,4140,6286,6341,2804,3868,4536,2533,4545,4915,4344,6721,3831,4454,5064,3907,4075,4288,3980,3730,3313,3620,4018,4458,5305,4878,7157,7431,4228,5464,4126,2842,5229,2348,4838,3104,3358,5121,4848,3654,4613,3664,3350,3981,3145,3952,1866,3361,7879,1945,6256,4890,1861,2393,4006,2989,2331,1656,1901,3205,1567,1061,4541,1772,2222,186,38,0,129,1172,315,0,0
Population,Group Quarter Population,0,0,0,5,0,25,0,0,17,20,0,0,0,0,0,0,0,88,5,45,96,19,195,0,40,130,441,757,26,2,20,29,82,276,238,86,546,418,20,0,0,0,7,16,11,68,1,11,75,49,24,39,42,0,68,39,1,93,198,34,0,174,23,1915,64,130,82,172,76,9,19,105,190,225,481,102,0,136,15,172,14,0,130,25,120,277,161,32,0,156,229,1095,853,341,478,50,58,29,0,0,18,0,13,75,18,67,7,116,289,0,18,0,0,96,0,0,46,111,14,0,168,557,45,25,91,0,30,2,0,0,82,12,0,32,35,61,22,3,17,17,90,21,25,71,28,82,12,436,16,5,0,86,35,30,0,110,27,27,64,0,325,653,19,38,92,0,0,1016,14,0,168,38,40,7,145,0,43,5,83,53,11,148,27,143,0,19,19,30,77,26,2051,0,0,5,4,0,60,32,13,45,56,16,0,33,0,117,22,0,13,0,7,40,24,0,133,19,1,10,0,331,42,400,8,0,0,129,0,0,14,68,19,114,0,0,0,326,186,0,0,0,0,0,0,0
Population,Percent Female,0.47854785478547857,0.5697064989517819,0.4751314193287505,0.4314147391070468,0.5276433121019108,0.45260566270004104,0.37409725565719787,0.4752252252252252,0.4213324992180169,0.5747663551401869,0.6193415637860082,0.511597659,0.6058794220229198,0.5211830535571543,0.5458365164247517,0.5123230204509701,0.4832134292565947,0.4882777276825969,0.4352530541012216,0.5062893081761006,0.41974708171206226,0.528023599,0.4470046082949309,0.5286792452830189,0.43357740585774057,0.3620361560418649,0.4819242812411045,0.37877770315648085,0.27906976744186046,0.5121323529411764,0.398211468,0.4479724560061209,0.4611271081859317,0.3414539829853055,0.42132109155827596,0.4429223744292237,0.3946856772521063,0.42788461538461536,0.4918300653594771,0.5600739371534196,0.5140895953757225,0.4737627455856752,0.44384407564646855,0.48248643315244205,0.5926846590909091,0.5463576158940397,0.5389447236180904,0.6036795707167497,0.5043335675802295,0.6034419626510436,0.46731111676418213,0.5149393090569561,0.5992700729927007,0.4945420028476507,0.5074868474301902,0.5216148624508753,0.5738213399503722,0.41500904159132007,0.3981683384212822,0.4721390053924506,0.5540730337078652,0.5426105717367853,0.49129852744310576,0.618960617,0.4882370913534983,0.501473188,0.4122754491017964,0.4631077216396568,0.4959349593495935,0.564755839,0.5374331550802139,0.3814241486068111,0.45383054287163876,0.45434887073522345,0.5021628738010157,0.37414116177389134,0.3984747378455672,0.3981428842145158,0.45587480759363774,0.45547675334909377,0.3753675269519765,0.37728765837634914,0.45388235294117646,0.5411409764125068,0.3619881212879025,0.4031152647975078,0.3375715193897012,0.43028846153846156,0.5485762144053601,0.3258026159334126,0.419586445,0.39317602040816324,0.40169581346051936,0.3720693170234455,0.3392749244712991,0.4161458333333333,0.47580841235108196,0.37737478411053543,0.4060960591133005,0.38450467738066685,0.3269360269360269,0.32128777923784496,0.40717628705148207,0.4912392481682064,0.5013345195729537,0.4485706652417847,0.32619896948077687,0.49365544167886777,0.5243455497382199,0.46804748673907554,0.45140750670241286,0.342095381,0.47485714285714287,0.5011692750494693,0.4372451291345718,0.5712733594089526,0.518806115,0.44063393089114056,0.4544609665427509,0.47093649085037675,0.4911111111111111,0.46433094132545377,0.453724605,0.46762425900592797,0.43654580152671757,0.5175438596491229,0.41353383458646614,0.5111859514072649,0.5766321098346876,0.5810143626570916,0.5194220748460445,0.5025316455696203,0.5380044565486507,0.4835680751173709,0.4632582004764523,0.4877887788778878,0.44776119402985076,0.4593199757134183,0.4594721960414703,0.4887423243120309,0.4464378575143006,0.49651879848816394,0.4126805477396361,0.5099927763062846,0.5349929544387036,0.49709302325581395,0.4850374064837905,0.5522671734998642,0.568089431,0.47772857514977857,0.45195522605029803,0.5173924952067926,0.552679265,0.4845650140318054,0.5207833733013589,0.4557675628794449,0.5252472670484123,0.4525762355415352,0.5227590058642837,0.5321100917431193,0.5982888146911519,0.5594583157003808,0.5335269910433309,0.4383464005702067,0.537608093,0.4826296098343132,0.5313568985176739,0.5196725640348561,0.4782793867120954,0.4690303907380608,0.4614863721008972,0.556511242,0.4990338164251208,0.5015908367801464,0.5219996845923356,0.4529243937232525,0.4627714581178904,0.5083774250440917,0.49348598499802604,0.5412541254125413,0.5163784333672431,0.5529465930018416,0.5003719684570749,0.525711303,0.5552312528064661,0.5199447077409163,0.5134374200153571,0.49030674846625766,0.47971082089552236,0.5025125628140703,0.5828418230563003,0.5481436764261998,0.4558011049723757,0.4091587854654057,0.5403768506056528,0.49707822808671065,0.4395243952439524,0.49014950398211543,0.4779975777149778,0.5801797540208137,0.5283674963396779,0.4924866698982065,0.5091484869809993,0.5067890610059285,0.5259795570698467,0.48801157503100456,0.5119201030927835,0.5568790946992257,0.49423940636594416,0.5594059405940595,0.5317460317460317,0.4977238239757208,0.5395742358078602,0.4943283582089552,0.5767395126852549,0.6047694753577106,0.5371963562753036,0.5037513397642015,0.5334721808985421,0.4869907348648306,0.5383033419023137,0.520460358,0.4832310838445808,0.4879097259537883,0.496447973,0.41737393909136294,0.5112077617932419,0.5568425568425568,0.47101449275362317,0.41872698579694895,0.4620904836193448,0.5060625398851308,0.5786993402450519,0.4450561550319313,0.5609480812641083,0.3910891089108911,0,0.3157894736842105,0,0.9534883720930233,0.5,0.3111111111111111,0,0
Households,Housholds,1222,922,1308,1084,2087,996,1293,1792,1807,1886,675,2401,1045,1363,1446,1212,1495,1362,1651,1383,1152,738,1297,1609,1110,1339,2166,1494,1091,1598,1291,1918,1190,1532,2524,979,2246,1919,340,1325,1404,2145,1213,925,1385,1861,896,1236,2345,1567,2213,1954,755,1164,1641,1720,1049,1022,1026,1697,1297,2249,1381,1187,1309,1415,1633,2129,1713,1555,1179,1847,1885,1704,2260,1458,1052,2336,1965,1955,1660,2195,1759,1587,1594,2409,2040,938,2411,1195,1841,626,1613,1861,1385,1063,2024,2142,1590,2354,1340,1443,1353,1326,1198,1511,1162,1690,1849,1998,1423,1153,1714,2416,2055,1801,1776,2042,1063,1667,1819,744,1468,1427,714,1087,1288,1234,1174,1518,1204,1307,1140,1355,2365,1700,1346,1103,1276,1071,1238,1543,1599,1166,646,1434,1780,988,1417,1137,2012,968,1036,1424,1554,1313,1049,1244,1129,690,2035,2096,2007,1969,2439,1359,2206,1026,885,2679,2010,2339,1512,2398,1808,850,1534,1725,616,1232,1799,1490,2436,1318,1510,1617,1359,1360,1524,1415,621,1543,1639,1552,1307,1849,1777,2590,2430,1682,2387,1668,1312,2523,878,1936,1333,1419,2234,2048,1607,1798,1400,1494,1436,1407,1331,993,957,3168,1030,2763,1671,910,969,1107,1468,1163,1104,1355,1747,815,524,2696,742,1090,0,28,0,118,525,156,0,0
Households,Family Households,0.3453355155482815,0.5325379609544468,0.3837920489296636,0.3625461254612546,0.4523239099185434,0.5210843373493976,0.3333333333333333,0.39732142857142855,0.3237410071942446,0.5106044538706257,0.4237037037037037,0.34319033735943355,0.3291866028708134,0.22010271460014674,0.2821576763485477,0.31353135313531355,0.27759197324414714,0.23715124816446403,0.3349485160508783,0.4193781634128706,0.34375,0.510840108,0.28835774865073244,0.2709757613424487,0.3279279279279279,0.20911127707244212,0.10572483841181902,0.17737617135207498,0.21998166819431714,0.28911138923654567,0.12083656080557707,0.18821689259645463,0.3588235294117647,0.17428198433420367,0.18026941362916007,0.16956077630234934,0.3027604630454141,0.3569567483064096,0.5117647058823529,0.31471698113207547,0.3076923076923077,0.38554778554778557,0.45671887881286066,0.39135135135135135,0.3711191335740072,0.2557764642665234,0.31473214285714285,0.32281553398058255,0.3181236673773987,0.34588385449904274,0.32670582919114327,0.5660184237461617,0.3403973509933775,0.39948453608247425,0.21937842778793418,0.29767441860465116,0.17159199237368922,0.3199608610567515,0.32651072124756336,0.3464938126104891,0.5096376252891287,0.2463317029791018,0.390296886,0.3892165122156698,0.47517188693659285,0.5060070671378092,0.21555419473361911,0.4626585251291686,0.22066549912434325,0.26495176848874596,0.43256997455470736,0.3194369247428262,0.3363395225464191,0.26467136150234744,0.42876106194690267,0.2784636488340192,0.34980988593155893,0.3240582191780822,0.2748091603053435,0.24092071611253196,0.20421686746987952,0.4683371298405467,0.42694712905059695,0.3837429111531191,0.328732748,0.3723536737235367,0.23431372549019608,0.43710021321961623,0.3231024471173787,0.3907949790794979,0.23356871265616513,0.476038339,0.3137011779293242,0.24717893605588392,0.3176895306859206,0.187206021,0.3493083003952569,0.21521942110177406,0.320125786,0.3776550552251487,0.39925373134328357,0.34996534996534995,0.3991130820399113,0.40271493212669685,0.3380634390651085,0.385837194,0.3795180722891566,0.4017751479289941,0.3953488372093023,0.3958958958958959,0.4813773717498243,0.49956634865568084,0.40198366394399065,0.4793046357615894,0.4559610705596107,0.6513048306496391,0.5315315315315315,0.32419196865817823,0.3885230479774224,0.4451109778044391,0.48158328752061574,0.5497311827956989,0.5776566757493188,0.5837421163279608,0.5224089635854342,0.44894204231830726,0.843944099,0.7082658022690438,0.5638841567291312,0.6686429512516469,0.7159468438538206,0.6732976281560826,0.7719298245614035,0.6273062730627307,0.5725158562367865,0.5605882352941176,0.6701337295690936,0.7026291931097008,0.7570532915360502,0.8580765639589168,0.6833602584814217,0.7485418016850292,0.7642276422764228,0.7624356775300172,0.6424148606811145,0.7405857740585774,0.6915730337078652,0.6558704453441295,0.821453776,0.7651715039577837,0.7360834990059643,0.7324380165289256,0.8233590733590733,0.8237359550561798,0.6943371943371943,0.7037319116527038,0.8217349857006673,0.7154340836012861,0.7528786536758193,0.8492753623188406,0.3724815724815725,0.43702290076335876,0.45440956651718983,0.393600813,0.5207052070520706,0.6644591611479028,0.7669990933816863,0.5877192982456141,0.7096045197740113,0.7364688316536021,0.6507462686567164,0.7443351859769132,0.7347883597883598,0.6705587989991659,0.6493362831858407,0.6752941176470588,0.48565840938722293,0.5657971014492753,0.810064935,0.7913961038961039,0.5680933852140078,0.6791946308724832,0.7364532019704434,0.6866464339908953,0.6410596026490066,0.6957328385899815,0.7019867549668874,0.6463235294117647,0.7349081364829396,0.7971731448763251,0.2962962962962963,0.4102397926117952,0.4636973764490543,0.5347938144329897,0.8316755929609794,0.6803677663601947,0.6004501969611705,0.640926641,0.6868312757201646,0.410820452,0.5408462505236699,0.5569544364508393,0.5571646341463414,0.5299246928260007,0.7312072892938497,0.490702479,0.6496624156039009,0.492600423,0.6195165622202328,0.540527344,0.5768512756689483,0.5622914349276974,0.5485714285714286,0.5153949129852744,0.46657381615598886,0.40014214641080315,0.5822689706987227,0.3947633434038268,0.7753396029258098,0.6382575757575758,0.28252427184466017,0.46326456749909517,0.6774386594853381,0.5362637362637362,0.6687306501547987,0.7804878048780488,0.47002724795640327,0.4342218400687876,0.23369565217391305,0.16162361623616237,0.3337149398969662,0.48711656441717793,0.6679389312977099,0.35274480712166173,0.3005390835579515,0.38073394495412843,0,0.39285714285714285,0,0.093220339,0.5428571428571428,0.3333333333333333,0,0
Households,Non-Family Households,0.6546644844517185,0.46746203904555317,0.6162079510703364,0.6374538745387454,0.5476760900814567,0.4789156626506024,0.6666666666666666,0.6026785714285714,0.6762589928057554,0.48939554612937436,0.5762962962962963,0.6568096626405664,0.6708133971291866,0.7798972853998533,0.7178423236514523,0.6864686468646864,0.7224080267558528,0.762848752,0.6650514839491217,0.5806218365871294,0.65625,0.489159892,0.7116422513492675,0.7290242386575513,0.6720720720720721,0.7908887229275579,0.894275162,0.822623829,0.7800183318056828,0.7108886107634543,0.879163439,0.8117831074035453,0.6411764705882353,0.8257180156657964,0.819730586,0.8304392236976507,0.697239537,0.6430432516935904,0.48823529411764705,0.6852830188679245,0.6923076923076923,0.6144522144522144,0.5432811211871393,0.6086486486486486,0.6288808664259928,0.7442235357334767,0.6852678571428571,0.6771844660194175,0.6818763326226013,0.6541161455009572,0.6732941708088568,0.43398157625383826,0.6596026490066225,0.6005154639175257,0.7806215722120659,0.7023255813953488,0.8284080076263107,0.6800391389432485,0.6734892787524367,0.6535061873895109,0.49036237471087124,0.7536682970208982,0.6097031136857349,0.6107834877843302,0.5248281130634072,0.4939929328621908,0.7844458052663809,0.5373414748708314,0.7793345008756567,0.735048232,0.5674300254452926,0.6805630752571737,0.6636604774535809,0.7353286384976526,0.5712389380530973,0.7215363511659808,0.6501901140684411,0.6759417808219178,0.7251908396946565,0.759079284,0.7957831325301205,0.5316628701594533,0.573052871,0.6162570888468809,0.671267252,0.6276463262764632,0.765686275,0.5628997867803838,0.6768975528826213,0.6092050209205021,0.7664312873438349,0.5239616613418531,0.6862988220706757,0.7528210639441161,0.6823104693140795,0.812793979,0.6506917,0.784780579,0.679874214,0.6223449447748514,0.6007462686567164,0.65003465,0.6008869179600886,0.5972850678733032,0.6619365609348915,0.614162806,0.6204819277108434,0.598224852,0.6046511627906976,0.6041041041041041,0.5186226282501757,0.5004336513443192,0.5980163360560093,0.5206953642384106,0.5440389294403893,0.34869516935036093,0.46846846846846846,0.6758080313418218,0.6114769520225776,0.5548890221955609,0.5184167124793843,0.45026881720430106,0.4223433242506812,0.41625788367203925,0.47759103641456585,0.5510579576816927,0.15605590062111802,0.2917341977309562,0.43611584327086883,0.3313570487483531,0.2840531561461794,0.32670237184391737,0.22807017543859648,0.3726937269372694,0.42748414376321353,0.43941176470588234,0.3298662704309064,0.2973708068902992,0.24294670846394983,0.1419234360410831,0.3166397415185784,0.25145819831497085,0.23577235772357724,0.23756432246998285,0.35758513931888547,0.2594142259414226,0.30842696629213484,0.3441295546558704,0.17854622441778406,0.23482849604221637,0.2639165009940358,0.2675619834710744,0.17664092664092665,0.17626404494382023,0.3056628056628057,0.2962680883472963,0.1782650142993327,0.2845659163987138,0.2471213463241807,0.15072463768115943,0.6275184275184276,0.5629770992366412,0.5455904334828101,0.6063991874047739,0.4792947929479295,0.3355408388520971,0.23300090661831369,0.41228070175438597,0.2903954802259887,0.2635311683463979,0.3492537313432836,0.2556648140230868,0.26521164021164023,0.329441201,0.3506637168141593,0.3247058823529412,0.5143415906127771,0.43420289855072464,0.18993506493506493,0.2086038961038961,0.43190661478599224,0.3208053691275168,0.26354679802955666,0.3133535660091047,0.35894039735099337,0.3042671614100185,0.2980132450331126,0.3536764705882353,0.2650918635170604,0.2028268551236749,0.7037037037037037,0.5897602073882048,0.5363026235509457,0.4652061855670103,0.16832440703902066,0.3196322336398053,0.3995498030388295,0.3590733590733591,0.3131687242798354,0.5891795481569561,0.45915374947633014,0.4430455635491607,0.4428353658536585,0.4700753071739992,0.26879271070615035,0.5092975206611571,0.350337584,0.507399577,0.38048343777976723,0.459472656,0.42314872433105166,0.43770856507230255,0.4514285714285714,0.48460508701472554,0.5334261838440112,0.5998578535891969,0.41773102930127726,0.6052366565961732,0.22466039707419017,0.36174242424242425,0.7174757281553398,0.5367354325009048,0.3225613405146619,0.46373626373626375,0.33126934984520123,0.21951219512195122,0.5299727520435967,0.5657781599312124,0.7663043478260869,0.8383763837638376,0.6662850601030338,0.5128834355828221,0.3320610687022901,0.6472551928783383,0.6994609164420486,0.6192660550458715,0,0.6071428571428571,0,0.9067796610169492,0.45714285714285713,0.6666666666666666,0,0
Households,"Single Person Households, % of Total",0.5490998363338789,0.403470716,0.44954128440366975,0.4870848708487085,0.4000958313368472,0.3132530120481928,0.5661252900232019,0.5357142857142857,0.573879358,0.48886532343584305,0.3585185185185185,0.36568096626405666,0.4354066985645933,0.4871606749816581,0.4847856154910097,0.5222772277227723,0.494314381,0.5616740088105727,0.485160509,0.5365148228488793,0.5746527777777778,0.4186991869918699,0.5196607555898227,0.5922933499067744,0.5693693693693693,0.5959671396564601,0.7359187442289935,0.748995984,0.615948671,0.5350438047559449,0.772269558,0.7330552659019812,0.6411764705882353,0.7610966057441253,0.6469889064976229,0.7293156281920327,0.6504897595725735,0.5893694632621157,0.48823529411764705,0.5433962264150943,0.4237891737891738,0.35244755244755244,0.4542456718878813,0.3772972972972973,0.3884476534296029,0.5142396560988716,0.43861607142857145,0.48462783171521034,0.4759061833688699,0.5615826419910658,0.5101671938544962,0.2968270214943705,0.5390728476821192,0.46134020618556704,0.6697135892748324,0.5720930232558139,0.6606291706387035,0.5596868884540117,0.4551656920077973,0.49145550972304064,0.3299922898997687,0.6167185415740329,0.41202027516292544,0.3024431339511373,0.25210084033613445,0.3166077738515901,0.4421310471524801,0.3466416157820573,0.666082896,0.6495176848874598,0.5122985581000848,0.49431510557661074,0.4397877984084881,0.33568075117370894,0.2960176991150443,0.3834019204389575,0.32224334600760457,0.288527397,0.42290076335877863,0.5023017902813299,0.5150602409638554,0.330751708,0.29732802728823193,0.3257718966603655,0.5759096612296111,0.5163968451639684,0.6946078431372549,0.31663113006396587,0.6167565325591041,0.4694560669456067,0.5453557848995111,0.22044728434504793,0.4606323620582765,0.35572272971520685,0.49169675090252707,0.5973659454374413,0.4224308300395257,0.5938375350140056,0.4125786163522013,0.4524214103653356,0.3,0.44975744975744975,0.32002956393200294,0.27677224736048267,0.43989983305509184,0.4116479152878888,0.4087779690189329,0.3585798816568047,0.43428880475932935,0.42992992992992995,0.3689388615600843,0.20381613183000868,0.3418903150525088,0.35844370860927155,0.37420924574209247,0.28428650749583567,0.26013513513513514,0.3795298726738492,0.3640639698965193,0.2933413317336533,0.32270478284771853,0.24731182795698925,0.2717983651226158,0.21373510861948142,0.1722689075630252,0.24287028518859247,0.12111801242236025,0.24716369529983792,0.4020442930153322,0.30434782608695654,0.18355481727574752,0.22570772762050498,0.19736842105263158,0.1859778597785978,0.3006342494714588,0.27,0.17979197622585438,0.19220308250226656,0.13244514106583072,0.075630252,0.22374798061389337,0.15035644847699287,0.14008755472170106,0.18096054888507718,0.3328173374613003,0.20711297071129708,0.16123595505617977,0.17105263157894737,0.1397318278052223,0.084432718,0.16202783300198806,0.11363636363636363,0.12548262548262548,0.1074438202247191,0.23616473616473616,0.2322924600152323,0.12678741658722592,0.1382636655948553,0.22763507528786536,0.13333333333333333,0.36265356265356263,0.4083969465648855,0.38515196811160934,0.31894362620619604,0.33497334973349735,0.23620309050772628,0.18812330009066183,0.2699805068226121,0.18418079096045198,0.20754012691302726,0.25223880597014925,0.22060709705002138,0.17526455026455026,0.20266889074228525,0.23783185840707965,0.17647058823529413,0.4015645371577575,0.24985507246376812,0.069805195,0.1599025974025974,0.21067259588660367,0.21610738255033557,0.1777504105090312,0.18512898330804248,0.27417218543046357,0.17934446505875076,0.22958057395143489,0.2772058823529412,0.19356955380577429,0.18091872791519434,0.2109500805152979,0.440051847,0.3392312385600976,0.2757731958762887,0.11859219586840092,0.19578150351541374,0.27405740011254925,0.22162162162162163,0.19711934156378602,0.3448275862068966,0.3297025555090071,0.30155875299760193,0.37271341463414637,0.39040824415378517,0.21753986332574032,0.2737603305785124,0.218304576,0.32064834390415786,0.3106535362578335,0.336425781,0.3273179838207841,0.3086763070077864,0.3171428571428571,0.32262382864792505,0.31337047353760444,0.4171997157071784,0.14951164537941397,0.5558912386706949,0.17972831765935215,0.22411616161616163,0.42135922330097086,0.37278320665942816,0.19269898264512267,0.4351648351648352,0.24148606811145512,0.14272809394760613,0.3746594005449591,0.3963886500429923,0.5606884057971014,0.7084870848708487,0.3554665140240412,0.3815950920245399,0.2480916030534351,0.40838278931750743,0.4123989218328841,0.3458715596330275,0,0.6071428571428571,0,0.9067796610169492,0.36952380952380953,0.5576923076923077,0,0
Households,"Households with Children, % of Total",0.099836334,0.2472885032537961,0.087155963,0.063653137,0.11308097747963584,0.3172690763052209,0.063418407,0.096540179,0.094631987,0.09650053,0.20296296296296296,0.041649313,0.058373206,0.038151137,0.10857538035961273,0.054455445544554455,0.050836120401337795,0.041116005873715125,0.084797093,0.10845986984815618,0.1232638888888889,0.12330623306233063,0.084811103,0.050341827,0.05045045,0,0.043859649122807015,0.053547523,0.14940421631530706,0.1032540675844806,0.05112316,0.031282586,0.12941176470588237,0.078981723,0.10697305863708399,0.04494382,0.11754229741763135,0.20427305888483585,0.073529412,0.11849056603773585,0.15527065527065528,0.098368298,0.19868095630667765,0.21513513513513513,0.17256317689530687,0.085437937,0.12723214285714285,0.18122977346278318,0.098507463,0.1276324186343331,0.081789426,0.2548618219037871,0.11258278145695365,0.13745704467353953,0.071907374,0.04127907,0.062917064,0.1634050880626223,0.15594541910331383,0.10783736004714202,0.27062451811873556,0.031124944419742107,0.13540912382331644,0.13647851727042964,0.2635599694423224,0.18515901060070672,0.073484385,0.19680601221230626,0,0.038585209,0.15436810856658184,0.030319436924742826,0.13421750663129972,0.1572769953051643,0.1415929203539823,0.10973936899862825,0.05418251,0.1271404109589041,0.0956743,0.083375959,0.11385542168674699,0.12619589977220957,0.25753268902785675,0.2003780718336484,0.12797992471769135,0.17268576172685762,0.09754902,0.17484008528784648,0.029863127,0.16903765690376568,0.083107007,0.28115015974440893,0.10105393676379418,0.091348737,0.036823105,0.073377234,0.13636363636363635,0.075163399,0.12012578616352201,0.065420561,0.21865671641791046,0.095634096,0.036954915,0.14102564102564102,0.11185308848080133,0.1786896095301125,0.10327022375215146,0.20118343195266272,0.1292590589507842,0.18118118118118118,0.1763879128601546,0.2419774501300954,0.17561260210035007,0.2251655629139073,0.19756690997566909,0.3020544142143254,0.19144144144144143,0.13173359451518118,0.15145813734713076,0.21295740851829634,0.2605827377680044,0.1935483870967742,0.29904632152588556,0.3293622985283812,0.21288515406162464,0.16835326586936522,0.36645962732919257,0.26012966,0.313458262,0.4624505928853755,0.3654485049833887,0.32134659525631215,0.48947368421052634,0.2944649446494465,0.24735729386892177,0.21058823529411766,0.36775631500742945,0.25385312783318226,0.47335423197492166,0.41363211951447243,0.28836833602584816,0.3337653920933247,0.2939337085678549,0.2118353344768439,0.24613003095975233,0.2315202231520223,0.31179775280898875,0.2388663967611336,0.37402964,0.287598945,0.3265407554671968,0.3274793388429752,0.31756756756756754,0.31952247191011235,0.2528957528957529,0.3617669459253618,0.4204003813155386,0.3094855305466238,0.20194862710363154,0.33768115942028987,0.12481572481572481,0.191793893,0.22670652715495765,0.16759776536312848,0.22386223862238622,0.2332597498160412,0.21169537624660018,0.29922027290448344,0.24067796610169492,0.2952594251586413,0.291044776,0.33646857631466437,0.25992063492063494,0.21726438698915762,0.24446902654867256,0.26823529411764707,0.18709256844850064,0.21971014492753624,0.413961039,0.44155844155844154,0.2151195108393552,0.23221476510067113,0.2048440065681445,0.2329286798179059,0.20264900662251656,0.2659245516388373,0.21339220014716703,0.25735294117647056,0.2900262467191601,0.3363957597173145,0.10466988727858294,0.1646143875567077,0.070164735,0.21391752577319587,0.4139250191277735,0.26176311519740403,0.2791221159257175,0.27837837837837837,0.3448559670781893,0.23959571938168847,0.20653540008378718,0.23201438848920863,0.22560975609756098,0.20887831946095917,0.33029612756264237,0.27014462809917356,0.2220555138784696,0.26145172656800564,0.2900626678603402,0.250488281,0.238954574,0.25695216907675195,0.22428571428571428,0.17269076305220885,0.2541782729805014,0.21535181236673773,0.3651389932381668,0.20443101711983888,0.445141066,0.20738636363636365,0.11359223300970873,0.171190735,0.3076002393776182,0.21978021978021978,0.25386996904024767,0.3748870822041554,0.22138964577656675,0.1650902837489252,0.054347826,0.043542435424354244,0.010875787063537493,0.16319018404907976,0.15458015267175573,0.028931750741839762,0.10107816711590296,0.014678899082568808,0,0,0,0,0.3504761904761905,0.2692307692307692,0,0
